system,strategy,full_rel_mse,tail16_rel_mse,final_step_rel_mse
reaction_diffusion,latent,0.0033657739404588938,0.005674121435731649,0.007888652384281158
reaction_diffusion,state,0.03959209844470024,0.11288873851299286,0.21609395742416382
reaction_diffusion,latent_branch,0.004492444451898336,0.008572282269597054,0.012742361053824425
reaction_diffusion,hybrid_2,0.011698504909873009,0.02556724287569523,0.034762632101774216
reaction_diffusion,hybrid_4,0.007040068972855806,0.014201578684151173,0.018931318074464798
reaction_diffusion,hybrid_8,0.004403690807521343,0.007761751767247915,0.010012243874371052
reaction_diffusion,hybrid_16,0.0031812763772904873,0.00484646437689662,0.005947829689830542
