system,strategy,full_rel_mse,tail16_rel_mse,final_step_rel_mse
reaction_diffusion,latent,0.0024863064754754305,0.0025040677282959223,0.002969318302348256
reaction_diffusion,state,0.002841432811692357,0.0028428665827959776,0.003511266317218542
reaction_diffusion,latent_branch,0.002757747657597065,0.002687264233827591,0.003043756354600191
reaction_diffusion,hybrid_2,0.002592991339042783,0.002570253098383546,0.003007121616974473
reaction_diffusion,hybrid_4,0.0025180329103022814,0.002495822263881564,0.002880241721868515
reaction_diffusion,hybrid_8,0.0024941402953118086,0.002463477198034525,0.0028429459780454636
reaction_diffusion,hybrid_16,0.00248267431743443,0.0024472326040267944,0.0028316755779087543
