system,strategy,full_rel_mse,tail16_rel_mse,final_step_rel_mse
reaction_diffusion,latent,0.002405877225100994,0.0025952549185603857,0.0031175795011222363
reaction_diffusion,state,0.004607889335602522,0.005669543519616127,0.007433481048792601
reaction_diffusion,latent_branch,0.0036050702910870314,0.0037182762753218412,0.004023466259241104
reaction_diffusion,hybrid_2,0.0030928112100809813,0.0033542111050337553,0.003954965155571699
reaction_diffusion,hybrid_4,0.0026035623159259558,0.002655928023159504,0.0030717698391526937
reaction_diffusion,hybrid_8,0.0024517537094652653,0.0025107702240347862,0.0029510760214179754
reaction_diffusion,hybrid_16,0.00242874538525939,0.0025315415114164352,0.0029956342186778784
