system,strategy,full_rel_mse,tail16_rel_mse,final_step_rel_mse
reaction_diffusion,latent,0.006140772718936205,0.014286176301538944,0.019290976226329803
reaction_diffusion,state,0.21019181609153748,0.8168181777000427,1.493161916732788
reaction_diffusion,latent_branch,0.007743609603494406,0.017977137118577957,0.025377649813890457
reaction_diffusion,hybrid_2,0.026716575026512146,0.07599600404500961,0.11069011688232422
reaction_diffusion,hybrid_4,0.012577674351632595,0.03048836812376976,0.03926748409867287
reaction_diffusion,hybrid_8,0.0069719222374260426,0.014838898554444313,0.017808904871344566
reaction_diffusion,hybrid_16,0.004613399039953947,0.008698544465005398,0.009748834185302258
