system,strategy,full_rel_mse,tail16_rel_mse,final_step_rel_mse
heat,latent,0.06290782243013382,0.09671713411808014,0.11105534434318542
heat,state,4.461348533630371,11.164803504943848,12.733891487121582
heat,latent_branch,0.06180645152926445,0.09368547797203064,0.10718106478452682
heat,hybrid_2,1.1164802312850952,2.5703980922698975,3.030942916870117
heat,hybrid_4,0.3994378447532654,0.8441977500915527,0.9539427757263184
heat,hybrid_8,0.1772812306880951,0.31422170996665955,0.3328532576560974
heat,hybrid_16,0.1018102690577507,0.16142140328884125,0.16185447573661804
