system,strategy,full_rel_mse,tail16_rel_mse,final_step_rel_mse
reaction_diffusion,latent,0.003214339492842555,0.004663074389100075,0.0062369597144424915
reaction_diffusion,state,0.08562316000461578,0.08244136720895767,0.06842701882123947
reaction_diffusion,latent_branch,0.005950591526925564,0.0068577551282942295,0.007974479347467422
reaction_diffusion,hybrid_2,0.01919737085700035,0.014879433438181877,0.014303074218332767
reaction_diffusion,hybrid_4,0.007099667098373175,0.007125676143914461,0.008598496206104755
reaction_diffusion,hybrid_8,0.004058531019836664,0.004758342634886503,0.005998153239488602
reaction_diffusion,hybrid_16,0.0031623670365661383,0.004022454377263784,0.005193350836634636
