system,strategy,full_rel_mse,tail16_rel_mse,final_step_rel_mse
reaction_diffusion,latent,0.0022154799662530422,0.002688963431864977,0.0035433333832770586
reaction_diffusion,state,0.015273800119757652,0.03471394628286362,0.049060456454753876
reaction_diffusion,latent_branch,0.0026291378308087587,0.0032938269432634115,0.004220546223223209
reaction_diffusion,hybrid_2,0.010358157567679882,0.022762905806303024,0.034600742161273956
reaction_diffusion,hybrid_4,0.006269920151680708,0.011989797465503216,0.016407951712608337
reaction_diffusion,hybrid_8,0.004155128262937069,0.006725700106471777,0.008080452680587769
reaction_diffusion,hybrid_16,0.003073766129091382,0.004325597546994686,0.004920553881675005
