system,strategy,full_rel_mse,tail16_rel_mse,final_step_rel_mse
reaction_diffusion,latent,0.003036675974726677,0.00457411352545023,0.00609624246135354
reaction_diffusion,state,0.180074542760849,0.22227175533771515,0.23075081408023834
reaction_diffusion,latent_branch,0.003280349774286151,0.005325587932020426,0.007431665435433388
reaction_diffusion,hybrid_2,0.05221455544233322,0.10910020023584366,0.08950618654489517
reaction_diffusion,hybrid_4,0.012057527899742126,0.020165445283055305,0.03128541260957718
reaction_diffusion,hybrid_8,0.0049825101159513,0.006642041262239218,0.008180461823940277
reaction_diffusion,hybrid_16,0.003386587370187044,0.004365941509604454,0.005070493556559086
