system,strategy,full_rel_mse,tail16_rel_mse,final_step_rel_mse
burgers,latent,0.07169460505247116,0.09309765696525574,0.11153355985879898
burgers,state,56.25339889526367,160.19677734375,442.81219482421875
burgers,latent_branch,0.07110229134559631,0.09162463992834091,0.10923376679420471
burgers,hybrid_2,2.170030117034912,5.182027816772461,8.748087882995605
burgers,hybrid_4,0.4286107122898102,0.8203368186950684,1.084417700767517
burgers,hybrid_8,0.19074177742004395,0.31202107667922974,0.35304737091064453
burgers,hybrid_16,0.11784160137176514,0.18371212482452393,0.19286544620990753
