system,strategy,full_rel_mse,tail16_rel_mse,final_step_rel_mse
heat,latent,0.0851435661315918,0.08367212116718292,0.08372750878334045
heat,state,762.162109375,2394.927001953125,8204.005859375
heat,latent_branch,0.08513978868722916,0.08365994691848755,0.08369440585374832
heat,hybrid_2,5.340677738189697,14.779797554016113,29.61796760559082
heat,hybrid_4,0.5041652321815491,1.0408231019973755,1.460705280303955
heat,hybrid_8,0.19011171162128448,0.29000723361968994,0.31695276498794556
heat,hybrid_16,0.12059159576892853,0.15598297119140625,0.1503267139196396
